자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
(주)한울모빌리티,1,충청남도 당진시 신평면 샛터로 118-46,,36.88671312,126.8094097,2025-11-14,3461,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
유로만모터스,1,충청남도 당진시 신평면 북부산업로 250,,36.90354684,126.8085763,2023-12-27,526,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
조선모터스,1,충청남도 당진시 송산면 틀모시로 990-6,,36.91836276,126.6845326,2022-03-25,1292,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
준모터스,1,충청남도 당진시 신평면 서해로 6872-40,,36.88424942,126.7407949,2022-03-24,1503,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
트럭마스터,1,충청남도 당진시 송악읍 북부산업로 853-10,,36.95073669,126.777094,2021-12-09,856,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
프로 자동차공업사,1,,충청남도 당진시 송악읍 가학리 556번지 15호,36.90775667,126.6961976,2021-09-09,365,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
드림모터스,1,충청남도 당진시 송악읍 송악로 130,,36.91301406,126.6998451,2020-04-20,383,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
극동모터스,1,충청남도 당진시 송악읍 틀모시로 703,,36.89695103,126.6952593,2020-04-09,427,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
서해공업사,1,충청남도 당진시 신평면 진살미길 91,,36.87865164,126.7954462,2020-04-01,1188,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
제이모터스,1,충청남도 당진시 신평면 매산로 46-12,,36.90703955,126.8066744,2020-02-11,1255,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
당진현대상용서비스,1,충청남도 당진시 석문면 북부산업로 3046,,36.99669852,126.5635798,2020-02-06,879,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
신평보링모터스,1,충청남도 당진시 송악읍 고잔로 262,,36.97135329,126.7529519,2019-04-12,1041,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
송악현대서비스 주식회사,1,충청남도 당진시 송악읍 덕적골길 14,,36.91759337,126.7071964,2019-04-02,1737,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
대홍공업사당진점,1,충청남도 당진시 면천면 면천로 429,,36.82284968,126.6458537,2018-07-24,765,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
주식회사 스마트공업사,1,충청남도 당진시 송악읍 반촌로 179,,36.90308375,126.7031439,2016-01-05,305,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
르노코리아 서비스센터 서부정비(주),1,충청남도 당진시 원당로 181(원당동),,36.91658494,126.6428083,2014-03-05,931,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
마스타자동차정비공업(주),1,충청남도 당진시 고대면 보덕포로 454,,36.94456502,126.6193993,2013-06-28,277,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
서해특장,1,충청남도 당진시 신평면 신평길 313-7,,36.88091814,126.795018,2013-05-30,83,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
(주)당진현대자동차정비센타,1,충청남도 당진시 원당로 103(원당동),,36.91023957,126.6450414,2012-06-27,981,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
(주)금강자동차정비,1,충청남도 당진시 신평면 원신당로 183,,36.87802862,126.8015692,2011-12-13,1802,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
선진정공(주),1,충청남도 당진시 신평면 신평길 225-132,,36.88968309,126.791167,2011-12-02,4654,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
부연자동차공업사,1,충청남도 당진시 송악읍 고잔로 314,,36.9751614,126.7500372,2011-01-20,399,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
카스타그램,1,충청남도 당진시 송산면 항거길 14-97,,36.92095914,126.6494759,2010-10-18,511,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
대우트럭충청서부사업소,1,충청남도 당진시 신평면 신평길 214,,36.8835109,126.7850272,2009-12-07,2148,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
진흥모터스,1,충청남도 당진시 신평면 서해로 6923-13,,36.88574062,126.7454708,2009-11-09,351,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
현대오토종합정비(주),1,충청남도 당진시 남부로 61(채운동),,36.88472845,126.6230117,2009-10-28,354,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
(주)신주자동차정비공업사,1,충청남도 당진시 합덕읍 덕평로 450-1,,36.80076481,126.7828603,2009-06-30,390,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
쌍용정비공업사주식회사,1,충청남도 당진시 남부로 21(채운동),,36.88431866,126.6187563,2009-03-18,495,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
당진서비스기아오토큐(주),1,충청남도 당진시 천변2길 189(수청동),,36.88648341,126.6431049,2009-03-09,377,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
명성공업(주),1,충청남도 당진시 정미면 상구실로 174,,36.88685146,126.585842,2008-09-23,1579,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
원당자동차정비,1,충청남도 당진시 원당1길 75(원당동),,36.90891258,126.6440438,2008-02-26,360,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
(주)동양모터스,1,"충청남도 당진시 송악읍 대섬길 228, 109동",,36.97564905,126.7475696,2007-03-02,1007,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
신평자동차공업사 주식회사,1,충청남도 당진시 신평면 서해로 7091,,36.88428052,126.7643854,2003-06-12,820,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
그린자동차정비공업(주),1,충청남도 당진시 송산로 60(원당동),,36.91814713,126.6502212,2002-08-23,1200,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
고대모터스(주),1,충청남도 당진시 고대면 보덕포로 488,,36.94672936,126.6218751,2001-12-14,488,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
뉴 당진카독크 1급 정비공장,1,충청남도 당진시 백암로 68(채운동),,36.88583999,126.620176,1994-11-09,559,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
합덕자동차공업사,1,,충청남도 당진시 합덕읍 운산리 26번지,36.80157682,126.780315,1988-10-10,1267,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
진모터스,2,충청남도 당진시 송악읍 북부산업로 1225,,36.97478343,126.7509418,2011-07-18,946,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
현대카써비스,2,,충청남도 당진시 송악읍 복운리 1662번지 5호 1662-6,36.94514534,126.7848024,2011-06-09,345,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
명인모터스,2,"충청남도 당진시 송산면 송산로 111, 102동",,36.92184178,126.652614,2011-05-20,112,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
점보자동차공업사,2,충청남도 당진시 송악읍 고잔로 124,,36.95975611,126.7503898,2009-05-15,190,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
르노코리아 서비스센터 당진정비,2,충청남도 당진시 아미로 808(대덕동),,36.88024383,126.6326378,2009-05-15,210,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
당진자동차정비,2,충청남도 당진시 가교1길 235(시곡동),,36.90070571,126.6868028,2006-12-07,617,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
대일자동차공업사,2,충청남도 당진시 순성면 남부로 1081,,36.84768755,126.7077121,2003-01-27,305,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
대상자동차정비,2,"충청남도 당진시 송산면 송산로 128, 109동",,36.92221424,126.6544705,2000-04-10,316,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
충남공업사,2,충청남도 당진시 합덕읍 덕평로 444,,36.80023971,126.7826221,1992-11-14,160,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
송악공업사,3,충청남도 당진시 송악읍 월곡로 249,,36.95852738,126.7500842,2025-06-25,339,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
이성길,3,충청남도 당진시 송악읍 북부산업로 855-21,,36.95159792,126.7763915,2025-02-27,278,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
킹모터스,3,충청남도 당진시 무수동7길 216-11(읍내동),,36.89596768,126.6388761,2025-02-06,189,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
하람모터스,3,충청남도 당진시 청룡길 322(읍내동),,36.89215186,126.6314496,2025-02-06,368,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
태봉모터스,3,"충청남도 당진시 신평면 구래길 7-3, 101호",,36.92017822,126.8046479,2025-02-05,374,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
88모터스,3,"충청남도 당진시 우두로 133, 104호(우두동)",,36.9083656,126.6380875,2024-08-14,164,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
곰돌이 카센터,3,충청남도 당진시 석문면 산단3로3길 14-23,,36.99872935,126.5924701,2024-07-25,197,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
스피드메이트 롯데마트 당진점,3,"충청남도 당진시 정안로 20(원당동, 롯데마트 당진점)",,36.90577418,126.6462887,2024-05-22,168,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
타이어트랙 당진점,3,충청남도 당진시 남부로 288(수청동),,36.8863645,126.6485929,2023-10-20,239,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
송악점 기아오토큐(주),3,충청남도 당진시 시곡로 344(시곡동),,36.9011068,126.6838422,2023-08-18,1326,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
비엠타는공돌이,3,충청남도 당진시 벚꽃길 3-5(대덕동),,36.87616119,126.6571064,2023-05-24,198,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
(주)티스테이션 수청지구점,3,"충청남도 당진시 수청5길 18, 1층(수청동)",,36.89790432,126.646662,2023-04-21,182,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
시드니모터스,3,충청남도 당진시 송악읍 틀모시로 872,,36.91068778,126.6906828,2022-09-21,199,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
카닥터,3,"충청남도 당진시 석문면 산단3로3길 14-23, 107호",,36.99872935,126.5924701,2022-02-11,198,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
정부장모터스,3,충청남도 당진시 송악읍 버드레길 23,,36.97253408,126.7526963,2021-12-09,199,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
공임나라 당진 대덕점,3,,충청남도 당진시 대덕동 1094번지 3호,36.87760928,126.6347037,2021-08-09,390,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
지엔모터스,3,충청남도 당진시 서해로 6184(시곡동),,36.90238922,126.6728607,2021-07-23,130,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
스마일모터스,3,충청남도 당진시 송악읍 신복운로7길 4-8,,36.94061207,126.7829771,2021-05-28,134,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
장인모터스,3,충청남도 당진시 밤절로 2-36(읍내동),,36.89898956,126.6367917,2021-05-10,324,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
TOP MOTORS,3,"충청남도 당진시 운곡로 205, 1층(채운동)",,36.89515028,126.620334,2021-04-22,265,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
퍼팩트스토리,3,충청남도 당진시 서해로 6197-16(시곡동),,36.90376816,126.6745011,2021-02-18,274,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
제일자동차정비공업사,3,충청남도 당진시 송악읍 부곡공단3길 10,,36.94576046,126.7859153,2020-06-08,199,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
당진샵모터스,3,충청남도 당진시 원당로 11(원당동),,36.90369569,126.6397372,2020-05-14,199,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
뉴현대카케어,3,충청남도 당진시 송산면 북부산업로 1591,,36.97916225,126.7120536,2020-01-30,198,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
송악한국타이어,3,충청남도 당진시 송악읍 부곡공단2길 9,,36.94516336,126.7847978,2020-01-03,475,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
형제특장,3,"충청남도 당진시 송악읍 북부산업로 803, B동",,36.94635517,126.7806293,2019-07-19,587,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
제일모터스(당진커먼레일),3,충청남도 당진시 원당로 221(원당동),,36.91761084,126.6395356,2019-05-01,196,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
대명공업사,3,충청남도 당진시 송악읍 대섬길 4-13,,36.98028612,126.7235136,2019-03-28,160,1,,,,,,,충청남도 당진시,041-350-4525,2026-05-27
