자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
남신공업사,1,전북특별자치도 남원시 남문로482,,35.40557775,127.383974,1999-12-27,1376,3,2023-09-25,,,09:00,18:00,063-635-7761,전북특별자치도 남원시청,063-620-6567,2026-04-28
현대1급자동차공업사,1,전북특별자치도 남원시 춘향로 162-8,,35.4269171,127.3881702,1999-04-16,4556,1,,,,09:00,18:00,063-626-9933,전북특별자치도 남원시청,063-620-6567,2026-04-28
중앙자동차공업사,1,전북특별자치도 남원시 히어실길 8-15,,35.42948491,127.3836951,1999-08-26,3510,1,,,,09:00,18:00,063-625-2205,전북특별자치도 남원시청,063-620-6567,2026-04-28
춘향자동차공업사,1,전북특별자치도 남원시 박달길7,,35.43406878,127.3789648,2010-08-30,4851,1,,,,09:00,18:00,063-626-5114,전북특별자치도 남원시청,063-620-6567,2026-04-28
명신자동차공업사,1,전북특별자치도 남원시 충정로 260-1,,35.42398871,127.397817,2004-08-12,1355,1,,,,09:00,18:00,063-626-0701,전북특별자치도 남원시청,063-620-6567,2026-04-28
대한종합자동차정비업사,1,전북특별자치도 남원시 쑥고개로 62,,35.39670462,127.3814204,2007-11-28,2848,1,,,,09:00,18:00,063-625-8277,전북특별자치도 남원시청,063-620-6567,2026-04-28
동아공업사,1,전북특별자치도 남원시 아영면 인월장터로 235,,35.479348,127.5916072,1999-07-24,7455,1,,,,09:00,18:00,063-636-5005,전북특별자치도 남원시청,063-620-6567,2026-04-28
선진자동차공업사,1,전북특별자치도 남원시 탑골길 43,,35.408173,127.4041916,2012-11-01,1355,1,,,,09:00,18:00,063-632-1372,전북특별자치도 남원시청,063-620-6567,2026-04-28
대우남원정비사업소,1,전북특별자치도 남원시 춘향로 351,,35.43951482,127.375896,2020-03-10,3164,1,,,,09:00,18:00,063-625-9666,전북특별자치도 남원시청,063-620-6567,2026-04-28
그린자동차공업사,1,전북특별자치도 남원시 인월면 황산로 1713,,35.46065312,127.591432,2024-08-26,1233,1,,,,09:00,18:00,063-631-5047,전북특별자치도 남원시청,063-620-6568,2026-04-28
한국타이어금성카점,3,전북특별자치도 남원시 시청로 13-1,,35.41209976,127.3924962,1997-06-20,385,1,,,,09:00,18:00,063-633-5293,전북특별자치도 남원시청,063-620-6567,2026-04-28
서울종합카센타,3,전북특별자치도 남원시 요천로 1483,,35.404152,127.383448,1997-08-09,309,1,,,,09:00,18:00,063-633-4256,전북특별자치도 남원시청,063-620-6567,2026-04-28
동부카정비센타,3,전북특별자치도 남원시 동문로 67-1,,35.41166044,127.385904,1997-10-24,655,1,,,,09:00,18:00,063-632-2227,전북특별자치도 남원시청,063-620-6567,2026-04-28
천수카서비스,3,전북특별자치도 남원시 시청로 21,,35.412854,127.391805,1997-11-26,218,1,,,,09:00,18:00,063-626-8465,전북특별자치도 남원시청,063-620-6567,2026-04-28
티스테이션왕정점,3,전북특별자치도 남원시 남문로 365,,35.40697667,127.371239,1998-06-20,783,1,,,,09:00,18:00,063-636-4808,전북특별자치도 남원시청,063-620-6567,2026-04-28
삼양카서비스,3,전북특별자치도 남원시 황죽로 33,,35.427652,127.408187,1998-06-02,752,1,,,,09:00,18:00,063-626-0506,전북특별자치도 남원시청,063-620-6567,2026-04-28
종합카독크,3,전북특별자치도 남원시 의총로 113,,35.410891,127.376356,1998-02-12,219,1,,,,09:00,18:00,063-633-7117,전북특별자치도 남원시청,063-620-6567,2026-04-28
고속제일밧데리,3,전북특별자치도 남원시 동림로 82,,35.415665,127.3863899,1998-10-12,216,3,2025-12-24,,,09:00,18:00,063-633-2149,전북특별자치도 남원시청,063-620-6567,2026-04-28
현대자동차도통동점,3,전북특별자치도 남원시 충정로 183,,35.42067969,127.390729,1999-06-25,300,1,,,,09:00,18:00,063-626-1929,전북특별자치도 남원시청,063-620-6567,2026-04-28
인월카밧데리,3,전북특별자치도 남원시 인월면 인월1길 43,,35.462863,127.599911,1999-07-09,210,1,,,,09:00,18:00,063-636-2919,전북특별자치도 남원시청,063-620-6567,2026-04-28
현대카테크,3,전북특별자치도 남원시 동헌길 207,,35.407681,127.387658,1999-07-14,350,1,,,,09:00,18:00,063-625-0646,전북특별자치도 남원시청,063-620-6567,2026-04-28
지리산카마스타,3,전북특별자치도 남원시 인월면 인월1길 62,,35.46269621,127.6020993,1999-08-20,198,1,,,,09:00,18:00,063-632-0655,전북특별자치도 남원시청,063-620-6567,2026-04-28
한독카센타,3,전북특별자치도 남원시 용성로 213-9,,35.417034,127.395507,2000-01-10,260,1,,,,09:00,18:00,063-626-5257,전북특별자치도 남원시청,063-620-6567,2026-04-28
