자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
삼정건설기계,1,경상북도 경산시 진량읍 공단로 437-1,,35.86992152,128.8181557,2014-09-11,1711.2,1,,,,09:00,18:00,053-857-3710,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
건아종합정비공장,1,경상북도 경산시 화랑로 178(갑제동),,35.83048927,128.7644476,2015-01-19,340.8,1,,,,09:00,18:00,053-817-2990,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
정인모터스,1,경상북도 경산시 압량읍 가일길 24,,35.83652461,128.7753498,2015-06-01,604.46,1,,,,09:00,18:00,053-811-8393,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
하양특장종합정비,1,경상북도 경산시 하양읍 하양로 315,,35.92057725,128.8391916,2017-05-16,798.63,1,,,,09:00,18:00,053-852-2111,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
삼성정비,1,경상북도 경산시 남천면 삼성역길 36-36,,35.76414078,128.7228326,2018-03-26,555.16,1,,,,09:00,18:00,053-812-7370,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대양1급종합정비공장,1,경상북도 경산시 진량읍 공단7로 3,,35.85856966,128.8270119,2018-08-10,523.3,1,,,,09:00,18:00,053-853-9360,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
(주)크레인특장 경산와촌지점,1,경상북도 경산시 하양읍 지식산업4로 100,,35.93174524,128.8197358,2019-09-04,1642.4,1,,,,09:00,18:00,053-852-8811,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
한길종합정비,1,경상북도 경산시 하양읍 대경로 774,,35.9135609,128.8250004,2022-01-13,482.2,1,,,,09:00,18:00,053-853-8700,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
신갑을종합정비,1,경상북도 경산시 진량읍 공단10로 332,,35.88523233,128.836497974,2022-06-24,2944.63,1,,,,09:00,18:00,000-000-0000,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
광림특장,1,경상북도 경산시 진량읍 공단12로 213,,35.87366881,128.8423388,2023-06-08,418,1,,,,09:00,18:00,053-637-1998,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
주식회사 우성정비센터,1,경상북도 경산시 한의대로 114,,35.80696788,128.7770505,2023-11-16,435.63,1,,,,09:00,18:00,053-202-2000,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
새한자동차정비공장,2,경상북도 경산시 경안로 249(중방동),,35.82960708,128.7355719,2000-01-06,193,1,,,,09:00,18:00,053-816-7070,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산대흥자동차정비,2,경상북도 경산시 경산로 289(중산동),,35.83347849,128.7224226,2001-10-11,396,1,,,,09:00,18:00,053-812-3434,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대원모터스,2,경상북도 경산시 원효로 280(평산동),,35.8155858,128.7661498,2003-01-15,344,1,,,,09:00,18:00,053-817-5200,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경인자동차정비공장,2,경상북도 경산시 원효로 166(사동),,35.82023625,128.7545966,2003-05-19,473,1,,,,09:00,18:00,053-802-9004,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
진양특장자동차정비공장,1,경상북도 경산시 진량읍 일연로115길 26,,35.85892715,128.8029307,1994-05-17,1405,1,,,,09:00,18:00,053-851-8170,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
하양현대서비스,1,경상북도 경산시 진량읍 공단10로 349,,35.88618408,128.834673,1994-07-20,1827.5,1,,,,09:00,18:00,053-851-9009,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영남종합정비공장,1,경상북도 경산시 압량읍 대학로 516,,35.85289354,128.7678774,1997-04-17,883,1,,,,09:00,18:00,053-817-4815,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
㈜황금,1,경상북도 경산시 자인면 설총로 832,,35.81039264,128.8279827,1997-11-27,686.5,1,,,,09:00,18:00,053-856-7766,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
동부자동차정비,1,경상북도 경산시 남매로 59(삼남동),,35.816276,128.7417166,2005-03-29,952,1,,,,09:00,18:00,053-816-0700,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
갑을종합정비,1,경상북도 경산시 진량읍 동자1길 25,,35.87108684,128.8012025,2005-08-18,559,1,,,,09:00,18:00,053-853-7562,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
㈜두레종합정비공장,1,경상북도 경산시 감못둑길 72(갑제동),,35.83420127,128.7723083,2005-08-22,1320,1,,,,09:00,18:00,053-817-9442,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
금강자동차종합정비,1,경상북도 경산시 대학로 23-1(중산동),,35.83513376,128.7246728,2006-07-07,482,1,,,,09:00,18:00,053-814-0093,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
르노코리아경산사업소,1,경상북도 경산시 압량읍 대학로 405,,35.84383232,128.7625851,2007-09-13,1354,1,,,,09:00,18:00,053-817-3000,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산버스㈜,1,경상북도 경산시 압량읍 원효로 606,,35.81262884,128.8010256,2007-10-19,180,1,,,,09:00,18:00,053-801-8347,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대평정비㈜,1,경상북도 경산시 경안로87길 25-4(대평동),,35.84395629,128.7297348,2007-11-22,100,1,,,,09:00,18:00,053-812-2813,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산자동차정비,1,경상북도 경산시 압량읍 대학로 357,,35.8414288,128.7594039,2009-05-01,1088,1,,,,09:00,18:00,053-817-7500,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
해동종합정비공장,1,경상북도 경산시 하양읍 대경로 826,,35.91623796,128.829264,2010-01-19,843,1,,,,09:00,18:00,053-851-0090,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
금호종합정비공장,1,"경상북도 경산시 와촌면 하양로 481, 1207동",,35.92692891,128.8557936,2010-04-28,686.4,1,,,,09:00,18:00,053-856-8300,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
애드준,1,경상북도 경산시 진량읍 일연로 590,,35.86119914,128.8057372,2012-06-28,1173,1,,,,09:00,18:00,053-854-0891,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산서비스기아오토큐 주식회사,1,경상북도 경산시 압량읍 대학로 511,,35.85308017,128.7658617,2013-05-31,1923.43,1,,,,09:00,18:00,053-811-1000,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
성암자동차정비,2,경상북도 경산시 경산로 231(중산동),,35.82856033,128.723879,2003-05-23,393,1,,,,09:00,18:00,053-814-9600,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대림자동차정비,2,경상북도 경산시 남매로 241(중방동),,35.83243203,128.7406052,2004-03-23,575,1,,,,09:00,18:00,053-815-9001,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
진성모터스,2,"경상북도 경산시 경산로 273, 103동(중산동)",,35.83229547,128.7226879,2006-06-14,128,1,,,,09:00,18:00,053-815-2331,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대경정비,2,경상북도 경산시 남천면 하도로 73,,35.73265546,128.7349927,2006-07-25,593,1,,,,09:00,18:00,053-813-3761,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
현대자동차경산서비스,2,경상북도 경산시 진량읍 의송길 6,,35.86357677,128.8038389,2006-10-17,659,1,,,,09:00,18:00,053-852-3800,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
제일자동차정비,2,"경상북도 경산시 진량읍 일연로 469, 102동",,35.85095838,128.8042895,2007-04-24,383.73,1,,,,09:00,18:00,053-852-5666,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
카비젼맵시,2,경상북도 경산시 진량읍 일연로 696,,35.87041835,128.8043447,2014-08-20,327.58,1,,,,09:00,18:00,053-856-9961,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
미래모터스 주식회사,2,경상북도 경산시 하양읍 대경로 916,,35.92087873,128.8374166,2022-08-08,427.3,1,,,,09:00,18:00,000-000-0000,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
행운모터스,2,경상북도 경산시 와촌면 상암길37길 30-14,,35.94383007,128.8550795,2024-11-20,1743,1,,,,09:00,18:00,053-856-2280,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
한모터스자동차경정비,3,경상북도 경산시 압량읍 부적길 96,,35.8476802,128.7633095,1997-06-30,216,1,,,,09:00,18:00,053-802-1195,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
달구벌카서비스,3,경상북도 경산시 진량읍 공단로 295,,35.85782179,128.8199449,1997-08-19,65,1,,,,09:00,18:00,053-817-0101,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
정평점 현대자동차,3,경상북도 경산시 성동로 12(정평동),,35.83580155,128.7257732,1997-10-14,678,1,,,,09:00,18:00,053-814-9966,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
신라카써비스,3,경상북도 경산시 서상길 8(삼남동),,35.8136405,128.7381166,1997-10-27,600,1,,,,09:00,18:00,053-812-9500,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
안전카써비스,3,경상북도 경산시 중앙로 65(중방동),,35.82294587,128.7340288,1998-03-27,264,1,,,,09:00,18:00,053-813-2172,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
무학카센타,3,경상북도 경산시 하양읍 동서3길 1,,35.91946621,128.8210649,1998-03-31,165,1,,,,09:00,18:00,053-853-0906,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
레드카모터스,3,경상북도 경산시 장산로 278(사동),,35.81657862,128.7542295,1998-04-17,832,1,,,,09:00,18:00,053-815-2109,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영주카서비스,3,경상북도 경산시 성암로12길 7(옥산동),,35.82277497,128.7238543,1998-05-28,186,1,,,,09:00,18:00,053-816-5678,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
자인교종합카랜드,3,경상북도 경산시 압량읍 원효로 600,,35.81246733,128.8004564,1998-05-28,379,1,,,,09:00,18:00,053-817-4384,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
금박산카써비스,3,경상북도 경산시 진량읍 공단로 567,,35.88209962,128.8182407,1998-05-28,215,1,,,,09:00,18:00,053-851-0339,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경북카센타,3,경상북도 경산시 진량읍 공단4로 153,,35.87085456,128.8281616,1998-07-29,224,1,,,,09:00,18:00,053-856-7949,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
시천카센타,3,경상북도 경산시 와촌면 하양로 409,,35.92448034,128.8484956,1998-08-31,145,1,,,,09:00,18:00,053-852-0093,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
애니카랜드 경산점,3,경상북도 경산시 강변서로 233(정평동),,35.82851464,128.7304989,1998-08-31,396,1,,,,09:00,18:00,053-812-1832,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대영카써비스,3,경상북도 경산시 성암로12길 38(옥산동),,35.82040773,128.7246248,1998-09-09,198,1,,,,09:00,18:00,053-813-3789,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
금성카써비스,3,경상북도 경산시 원효로40길 34(사동),,35.81658794,128.7556334,1998-10-31,350,1,,,,09:00,18:00,053-802-1792,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
성암부분정비,3,경상북도 경산시 성암로 17(옥산동),,35.82227564,128.7196099,1998-11-18,266,1,,,,09:00,18:00,053-811-2793,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경림카센타,3,경상북도 경산시 진량읍 대학로 1385,,35.90238326,128.8236949,1998-11-18,825,1,,,,09:00,18:00,053-853-2977,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
삼주종합정비센터,3,경상북도 경산시 진량읍 공단4로 141,,35.86989251,128.8280451,1998-11-30,330,1,,,,09:00,18:00,053-852-6968,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
공단카센터,3,경상북도 경산시 진량읍 공단6로 134-5,,35.87109355,128.8257019,1998-11-30,280,1,,,,09:00,18:00,053-854-8383,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
재본카포스,3,경상북도 경산시 장산로 139(삼북동),,35.81870721,128.7402265,1998-12-24,318,1,,,,09:00,18:00,053-815-8853,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대일카써비스,3,경상북도 경산시 진량읍 봉회길 69,,35.8843534,128.8155479,1999-01-18,313,1,,,,09:00,18:00,053-853-5642,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
동아카써비스,3,경상북도 경산시 장산로24길 2(삼북동),,35.81793011,128.7374151,1999-01-18,132,1,,,,09:00,18:00,053-816-3290,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경동카써비스,3,경상북도 경산시 압량읍 대학로 355,,35.8408447,128.7592251,1999-03-08,165,1,,,,09:00,18:00,053-817-1255,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영카랜드,3,경상북도 경산시 진량읍 공단로 429,,35.86982271,128.8185398,1999-04-13,429,1,,,,09:00,18:00,053-856-7558,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
동부카써비스,3,경상북도 경산시 원효로 200(사동),,35.81856575,128.7580423,1999-04-24,432,1,,,,09:00,18:00,053-817-7752,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산 I.C카센타,3,경상북도 경산시 압량읍 대학로 760,,35.87203145,128.7803552,1999-05-10,220,1,,,,09:00,18:00,053-818-3330,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
성심카서비스,3,경상북도 경산시 원효로 186(사동),,35.8191516,128.7566973,1999-07-31,535,1,,,,09:00,18:00,053-818-8484,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
중방점 기아오토큐,3,경상북도 경산시 중방로 58(중방동),,35.82978426,128.7405295,1999-08-07,646,1,,,,09:00,18:00,053-812-8572,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
팔공경정비,3,경상북도 경산시 와촌면 금송로 486,,35.95248322,128.8355143,1999-09-20,365,1,,,,09:00,18:00,053-853-8883,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
경산카랜드,3,경상북도 경산시 장산로 132(삼북동),,35.81827247,128.7393884,1999-10-12,429,1,,,,09:00,18:00,053-816-3697,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
중앙점 기아오토큐,3,경상북도 경산시 경안로 168(중방동),,35.82253593,128.7379846,1999-12-10,804,1,,,,09:00,18:00,053-811-8572,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
한국지엠 하양바로서비스,3,경상북도 경산시 하양읍 대경로 672,,35.90825848,128.815162,1999-12-10,495,1,,,,09:00,18:00,053-857-8572,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
최희철카클리닉,3,경상북도 경산시 원효로40길 46(사동),,35.81558648,128.7549698,2000-01-24,464,1,,,,09:00,18:00,053-811-1575,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영남카써비스,3,경상북도 경산시 압량읍 대학로 483,,35.85064924,128.7653205,2000-02-10,395,1,,,,09:00,18:00,053-818-5556,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
장원종합카써비스,3,경상북도 경산시 하양읍 금송로 157,,35.92542545,128.8245318,2000-03-28,143,1,,,,09:00,18:00,053-853-5644,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
연호카부분정비,3,경상북도 경산시 하양읍 대경로159길 8,,35.91548912,128.8254127,2000-04-21,381,1,,,,09:00,18:00,053-851-9592,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
현대자동차 진량점,3,경상북도 경산시 진량읍 낙산길 4,,35.87521806,128.8119613,2000-05-12,551,1,,,,09:00,18:00,053-854-4500,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
형제3급부분정비,3,경상북도 경산시 자인면 일연로 118,,35.82236991,128.8196826,2000-06-12,264,1,,,,09:00,18:00,053-856-1383,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
케이지 모빌리티 진량서비스프라자,3,경상북도 경산시 진량읍 대학로 1334,,35.89770788,128.8238551,2000-11-06,990,1,,,,09:00,18:00,053-854-8600,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
상명자동차정비,3,경상북도 경산시 대학로16길 35(정평동),,35.83083942,128.7307712,2001-02-15,214,1,,,,09:00,18:00,053-813-0951,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대구카센타,3,경상북도 경산시 남천면 남천로 503,,35.76924653,128.7248011,2001-04-27,343,1,,,,09:00,18:00,053-811-6543,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
대동카센타,3,경상북도 경산시 용성면 원효로 1356,,35.79593994,128.8707273,2001-04-27,251,1,,,,09:00,18:00,053-853-6960,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
코끼리카프라자,3,경상북도 경산시 진량읍 다문로 61,,35.87531857,128.8176653,2001-07-04,165,1,,,,09:00,18:00,053-857-2155,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
"경산라지에다, 카에어컨",3,경상북도 경산시 화랑로 156(갑제동),,35.82857625,128.7649277,2001-08-18,660,1,,,,09:00,18:00,053-814-4868,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
하양카토피아,3,경상북도 경산시 하양읍 대경로 817,,35.91625861,128.8278141,2001-11-21,950,1,,,,09:00,18:00,053-854-0364,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영대모터스,3,경상북도 경산시 대학로 280(대동),,35.83049163,128.7521801,2002-05-13,321,1,,,,09:00,18:00,053-813-3337,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
무림카클리닉,3,경상북도 경산시 하양읍 대경로 107-1,,35.88028284,128.7658818,2002-07-23,237,1,,,,09:00,18:00,053-853-9393,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
보성카써비스,3,경상북도 경산시 한의대로 104(점촌동),,35.80630485,128.7769405,2002-08-06,448,1,,,,09:00,18:00,053-813-0586,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
OK자동차정비,3,경상북도 경산시 진량읍 공단9로 1,,35.85734329,128.834659,2002-09-14,893,1,,,,09:00,18:00,053-856-1208,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
승리종합카서비스,3,경상북도 경산시 백양로33길 47-1(사동),,35.81540459,128.7611389,2002-11-19,204,1,,,,09:00,18:00,053-817-1333,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
중앙카써비스,3,경상북도 경산시 대학로16길 53(정평동),,35.8292355,128.7308083,2003-03-03,178,1,,,,09:00,18:00,053-816-1255,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
오너라인자동차정비,3,경상북도 경산시 진량읍 대학로 1406,,35.90396584,128.8247226,2003-03-07,105,1,,,,09:00,18:00,053-857-6997,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
진석오토서비스,3,경상북도 경산시 원효로 126(계양동),,35.82229478,128.751082,2003-03-18,392,1,,,,09:00,18:00,053-812-7175,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
스피드메이트 경산점,3,"경상북도 경산시 진량읍 대학로 1021, 205동",,35.87619643,128.8083362,2003-04-14,258,1,,,,09:00,18:00,053-857-0178,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
용성카센타,3,경상북도 경산시 용성면 원효로 1367,,35.79602813,128.8720894,2003-04-15,339,1,,,,09:00,18:00,053-851-0550,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
태성카센타,3,경상북도 경산시 계양로16길 59(사동),,35.81981475,128.7547724,2003-04-15,594,1,,,,09:00,18:00,053-812-5161,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
박준카클리닉,3,경상북도 경산시 장산로 102(서상동),,35.81763082,128.7362701,2003-08-09,600,1,,,,09:00,18:00,053-813-5330,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
영진카클리닉,3,경상북도 경산시 하양읍 대경로 774,,35.9135609,128.8250004,2003-08-23,231,1,,,,09:00,18:00,053-854-2992,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
썬카서비스,3,경상북도 경산시 장산로 107(삼북동),,35.81825787,128.7366347,2003-09-25,125,1,,,,09:00,18:00,053-813-3650,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
일등종합카마스타,3,경상북도 경산시 경안로29길 40(중방동),,35.82032312,128.7334176,2003-12-03,132,1,,,,09:00,18:00,053-816-0211,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
애니카랜드 진량점,3,경상북도 경산시 진량읍 공단6로 157,,35.87319434,128.8246323,2003-12-23,462,1,,,,09:00,18:00,053-857-0020,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
왕성모터스,3,경상북도 경산시 진량읍 황제1길 91,,35.86130029,128.8170979,2003-12-30,505,1,,,,09:00,18:00,053-857-9393,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
황제종합카써비스,3,경상북도 경산시 진량읍 공단로 504,,35.8762761,128.8193485,2004-01-09,1650,1,,,,09:00,18:00,053-854-0977,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
운성부분정비,3,경상북도 경산시 자인면 자인로 10,,35.82305265,128.8200364,2004-01-13,807,1,,,,09:00,18:00,053-854-1082,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
극동카경정비,3,경상북도 경산시 진량읍 공단2로 17,,35.87171176,128.8210814,2004-02-24,120,1,,,,09:00,18:00,053-856-8884,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
자인카센타,3,경상북도 경산시 자인면 일연로 70-1,,35.81957592,128.822976,2004-04-02,250,1,,,,09:00,18:00,053-857-6422,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
청구카써비스,3,경상북도 경산시 진량읍 대학로 936,,35.87442574,128.7994704,2004-05-31,508,1,,,,09:00,18:00,053-854-4211,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
새한부분정비,3,경상북도 경산시 압량읍 부적길 104,,35.84822603,128.7635356,2004-09-24,351,1,,,,09:00,18:00,053-817-7889,경상북도 경산시청 차량등록사업소,053-810-5250,2026-05-21
