자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
유승카부분정비,3,경상남도 남해군 남해읍 화전로 148,경상남도 남해군 남해읍 아산리 178-1,34.84441334,127.894826,2011-12-07,272,1,,,,09:00,18:00,055-864-8255,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
자동차생활,3,경상남도 남해군 남해읍 남해대로 2763,경상남도 남해군 남해읍 남변리 272,34.83503445,127.899079,2013-02-04,993,1,,,,09:00,18:00,000-0000-0000,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
카카오토,3,경상남도 남해군 남해읍 남해대로 2943,경상남도 남해군 남해읍 심천리 979,34.84970803,127.893636,2013-05-30,165,1,,,,09:00,18:00,000-0000-0000,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
중현리공업사,3,경상남도 남해군 서면 화방로 486,경상남도 남해군 서면 중현리 701-1,34.87397661,127.8466803,2017-04-07,1204,1,,,,09:00,18:00,055-862-9696,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
송정카 부분정비,3,경상남도 남해군 미조면 남해대로 214,경상남도 남해군 미조면 송정리 636,34.72891458,128.0301864,2017-11-02,146,1,,,,09:00,18:00,055-867-2256,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
쌍용자동차 남해서비스 프라자,3,경상남도 남해군 남해읍 스포츠로 108,경상남도 남해군 남해읍 평리 1039-3,34.8271574,127.8919921,2017-11-02,750,1,,,,09:00,18:00,055-862-5582,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
남해자동차종합정비,1,경상남도 남해군 고현면 질개로 180,경상남도 남해군 고현면 도마리 1603,34.88258181,127.8843961,2021-09-10,4074,1,,,,09:00,18:00,055-862-2693,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
주식회사 남도공업사,1,경상남도 남해군 남해읍 남해대로 2602-10,경상남도 남해군 남해읍 입현리 1169-2,34.82610193,127.9121766,2022-08-01,2774,1,,,,09:00,18:00,055-863-3511,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
주식회사 남해1급 정비검사소,1,경상남도 남해군 남해읍 강진만로 9-16,경상남도 남해군 남해읍 입현리 1360,34.83037777,127.9098356,2022-09-30,3439,1,,,,09:00,18:00,055-864-3333,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
다정카정비,3,경상남도 남해군 이동면 남해대로 2363,경상남도 남해군 이동면 다정리 248-9,34.8151605,127.9324923,1998-11-10,669,1,,,,09:00,18:00,055-863-1644,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
남해점 기아오토큐,3,경상남도 남해군 남해읍 남해대로 2879,경상남도 남해군 남해읍 차산리 764-8,34.845081,127.8974086,1999-09-04,778,1,,,,09:00,18:00,055-863-3989,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
우리자동차정비,2,경상남도 남해군 남해읍 남해대로 2773,경상남도 남해군 남해읍 남변리 280-3,34.83603287,127.8990028,2000-01-24,503,1,,,,09:00,18:00,055-863-4848,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
북변점 현대자동차,3,경상남도 남해군 남해읍 화전로 123-7,경상남도 남해군 남해읍 북변리 559-3,34.84288908,127.8937608,2010-05-07,790,1,,,,09:00,18:00,000-0000-0000,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
현대자동차남해점,3,경상남도 남해군 남해읍 화전로 6,경상남도 남해군 남해읍 남변리 506,34.83414415,127.8988034,2010-12-10,100,1,,,,09:00,18:00,055-863-3014,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
형제카인테리어,3,경상남도 남해군 고현면 남해대로 3047,경상남도 남해군 고현면 이어리 339-8,34.85866409,127.8946561,2010-12-10,100,1,,,,09:00,18:00,055-864-2757,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
능수카 전문정비,3,경상남도 남해군 남해읍 남해대로 2738,경상남도 남해군 남해읍 남변리 516-2,34.83358595,127.9004832,2010-12-10,1948,1,,,,09:00,18:00,000-0000-0000,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
형제밧데리,3,경상남도 남해군 고현면 남해대로 3102,경상남도 남해군 고현면 이어리 517-1,34.8630456,127.8949929,2010-12-10,377,1,,,,09:00,18:00,055-863-2737,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
유림카포스,3,경상남도 남해군 남해읍 화전로 151,경상남도 남해군 남해읍 아산리 180-4,34.84471423,127.8941938,2010-12-10,100,1,,,,09:00,18:00,055-864-7676,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
천하카부분정비,3,경상남도 남해군 창선면 동부대로 2427,경상남도 남해군 창선면 동대리 468-2,34.87289076,128.0089234,2010-12-10,100,1,,,,09:00,18:00,055-867-0802,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
동천카정비,3,경상남도 남해군 삼동면 동부대로 1233,경상남도 남해군 삼동면 동천리 874-6,34.80563735,128.0401804,2010-12-10,100,1,,,,09:00,18:00,055-867-4610,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
경남밧데리,3,경상남도 남해군 남해읍 남해대로 2742,경상남도 남해군 남해읍 남변리 511-4,34.83351031,127.9000354,2010-12-10,100,1,,,,09:00,18:00,055-863-2966,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
해양세차장(애니카랜드),3,경상남도 남해군 남해읍 화전로 12,경상남도 남해군 남해읍 남변리 504-1,34.8341212,127.8982452,2010-12-10,100,1,,,,09:00,18:00,055-863-4955,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
자유카부분정비,3,경상남도 남해군 남해읍 남해대로 2976,경상남도 남해군 남해읍 심천리 850-1,34.85272818,127.8937049,2010-12-14,100,1,,,,09:00,18:00,055-862-6538,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
대우카포스,3,경상남도 남해군 남해읍 화전로 20-1,경상남도 남해군 남해읍 남변리 478-4,34.83450025,127.8972212,2010-12-14,264,1,,,,09:00,18:00,055-864-4736,경상남도 남해군 건설교통과,055-860-3003,2025-11-24
