자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
대창자동차공업사,2,서울특별시 강북구 도봉로 99,,37.61788535,127.0291461,1967-02-10,231,1,,,,,,02-989-8737,서울특별시 강북구청,02-901-5944,2026-05-04
미삼모터스(주),1,서울특별시 강북구 도봉로 20,,37.61089693,127.0305614,1967-12-01,897,1,,,,,,02-980-0430,서울특별시 강북구청,02-901-5944,2026-05-04
(주)합성자동차,1,서울특별시 강북구 도봉로 113,,37.61900265,127.0288475,1976-04-15,1024.78,1,,,,,,02-989-9720,서울특별시 강북구청,02-901-5944,2026-05-04
삼양교통(주),1,서울특별시 강북구 삼양로173길 12,,37.66309258,127.0116193,1979-04-16,1147.2,1,,,,,,02-993-0162,서울특별시 강북구청,02-901-5944,2026-05-04
선일교통(주),1,서울특별시 강북구 4.19로 84,,37.64551666,127.0054253,1979-05-25,749.56,1,,,,,,02-997-5871,서울특별시 강북구청,02-901-5944,2026-05-04
한성운수(주),1,서울특별시 강북구 한천로 939,,37.63435763,127.034219,1980-01-14,209.8,1,,,,,,02-981-9001,서울특별시 강북구청,02-901-5944,2026-05-04
일신자동차공업사,1,서울특별시 강북구 노해로 22,,37.63741278,127.0235931,1982-11-10,589.58,1,,,,,,02-903-6552,서울특별시 강북구청,02-901-5944,2026-05-04
수유북부점 기아오토큐,3,서울특별시 강북구 인수봉로 296,,37.64523157,127.010914,1997-09-22,157.59,1,,,,,,02-992-1210,서울특별시 강북구청,02-901-5944,2026-05-04
금호타이어 중앙대리점 중앙오토마스타,3,서울특별시 강북구 솔샘로67길 8,,37.61755747,127.0288424,1998-01-23,69.83,1,,,,,,02-985-2500,서울특별시 강북구청,02-901-5944,2026-05-04
성실밧데리,3,서울특별시 강북구 삼양로 485,,37.64638801,127.0147848,1998-01-23,146.34,1,,,,,,02-904-3269,서울특별시 강북구청,02-901-5944,2026-05-04
재동카센타,3,서울특별시 강북구 삼양로46길 30,,37.62275232,127.0215223,1998-04-15,72,1,,,,,,02-982-4365,서울특별시 강북구청,02-901-5944,2026-05-04
조일카센타,3,서울특별시 강북구 삼각산로 125,,37.64105372,127.0181421,1998-06-09,50.82,1,,,,,,,서울특별시 강북구청,02-901-5944,2026-05-04
만능카센타,3,서울특별시 강북구 수유로 8-1,,37.63169424,127.0184434,1998-06-09,84.96,1,,,,,,02-981-3983,서울특별시 강북구청,02-901-5944,2026-05-04
제일카센타,3,서울특별시 강북구 수유로 15,,37.63241143,127.0183847,1998-08-27,80.87,1,,,,,,02-981-5116,서울특별시 강북구청,02-901-5944,2026-05-04
성수카센타,3,서울특별시 강북구 오현로 171,,37.62746226,127.0376098,1998-09-17,95.74,1,,,,,,02-983-6119,서울특별시 강북구청,02-901-5944,2026-05-04
신광자동차공업사,3,서울특별시 강북구 삼양로 484,,37.6464492,127.0153741,1998-10-10,84.87,1,,,,,,02-991-4385,서울특별시 강북구청,02-901-5944,2026-05-04
대원자동차공업사,3,서울특별시 강북구 솔샘로67길 114,,37.62216375,127.0270273,1998-11-10,66.96,1,,,,,,02-987-0230,서울특별시 강북구청,02-901-5944,2026-05-04
신일자동차공업사,3,서울특별시 강북구 도봉로20가길 36,,37.62017369,127.0298312,1998-11-23,85.05,1,,,,,,02-989-2983,서울특별시 강북구청,02-901-5944,2026-05-04
현대자동차공업사,3,서울특별시 강북구 한천로 1080,,37.64273223,127.0233636,1998-11-24,73.26,1,,,,,,02-995-4492,서울특별시 강북구청,02-901-5944,2026-05-04
용인광운카공업사,3,서울특별시 강북구 수유로 66-1,,37.63592483,127.0210367,1998-11-24,102.13,1,,,,,,02-905-5285,서울특별시 강북구청,02-901-5944,2026-05-04
진영카센타,3,서울특별시 강북구 도봉로30길 6,,37.62085506,127.0289479,1998-11-27,71.78,1,,,,,,02-985-4474,서울특별시 강북구청,02-901-5944,2026-05-04
남양카써비스,3,"서울특별시 강북구 한천로150길 56, 203동 1층",,37.64382737,127.0255712,1999-01-09,73.34,1,,,,,,02-999-7326,서울특별시 강북구청,02-901-5944,2026-05-04
애니모터스,3,서울특별시 강북구 덕릉로 187,,37.63599739,127.0343512,1999-01-21,78,1,,,,,,02-996-7334,서울특별시 강북구청,02-901-5944,2026-05-04
보람자동차공업사,3,서울특별시 강북구 수유로 16,,37.63221314,127.0188605,1999-01-29,55,1,,,,,,02-984-2778,서울특별시 강북구청,02-901-5944,2026-05-04
진아카센타,3,서울특별시 강북구 수유로 4-2,,37.63142036,127.0182848,1999-02-12,72.37,1,,,,,,02-985-6060,서울특별시 강북구청,02-901-5944,2026-05-04
에스오카센타,3,서울특별시 강북구 한천로155길 3,,37.64368049,127.0211476,1999-03-17,55.83,1,,,,,,02-907-3213,서울특별시 강북구청,02-901-5944,2026-05-04
태형카센타,3,서울특별시 강북구 삼양로139길 3,,37.64914878,127.0134891,1999-05-10,79.39,1,,,,,,02-905-7718,서울특별시 강북구청,02-901-5944,2026-05-04
한일자동차공업사,3,서울특별시 강북구 덕릉로 170,,37.63517255,127.0327148,1999-05-20,72.58,1,,,,,,02-986-8035,서울특별시 강북구청,02-901-5944,2026-05-04
월성자동차공업사,3,서울특별시 강북구 솔매로40길 9,,37.62514136,127.0235212,1999-05-31,70.72,1,,,,,,02-981-2422,서울특별시 강북구청,02-901-5944,2026-05-04
에이스카센타,3,서울특별시 강북구 한천로170길 13,,37.64802035,127.0166616,1999-10-04,70.91,1,,,,,,02-998-0372,서울특별시 강북구청,02-901-5944,2026-05-04
현대카센타,3,서울특별시 강북구 삼양로 447,,37.64334254,127.0159354,1999-10-04,72.97,1,,,,,,02-907-8515,서울특별시 강북구청,02-901-5944,2026-05-04
명진자동차공업사,3,서울특별시 강북구 오패산로 153,,37.61559573,127.0333632,1999-11-01,55.04,1,,,,,,02-980-4083,서울특별시 강북구청,02-901-5944,2026-05-04
신일공업사,3,서울특별시 강북구 한천로150길 42-1,,37.64357524,127.0248958,1999-11-22,59.4,1,,,,,,02-993-2793,서울특별시 강북구청,02-901-5944,2026-05-04
용진자동차공업사,3,서울특별시 강북구 인수봉로 204,,37.63774592,127.013555,2000-01-20,52.2,1,,,,,,02-996-5248,서울특별시 강북구청,02-901-5944,2026-05-04
용자동차정비공업사,3,"서울특별시 강북구 삼양로 380, 1층",,37.63733457,127.0173662,2000-01-20,116.03,1,,,,,,02-900-2939,서울특별시 강북구청,02-901-5944,2026-05-04
성지카인테리어,3,서울특별시 강북구 도봉로29길 10,,37.62072923,127.0276656,2000-02-15,53.22,1,,,,,,02-981-7058,서울특별시 강북구청,02-901-5944,2026-05-04
한미자동차공업사,3,서울특별시 강북구 수유로 20,,37.63264198,127.0190237,2000-03-15,61.65,1,,,,,,02-987-3152,서울특별시 강북구청,02-901-5944,2026-05-04
현용경정비공업사,3,서울특별시 강북구 노해로23길 79,,37.64622518,127.0192946,2000-04-21,59.63,1,,,,,,02-990-1480,서울특별시 강북구청,02-901-5944,2026-05-04
성도자동차공업사,3,서울특별시 강북구 오현로 28,,37.61638147,127.033069,2000-05-12,84,1,,,,,,02-982-4560,서울특별시 강북구청,02-901-5944,2026-05-04
동성자동차공업사,3,서울특별시 강북구 삼양로 315,,37.63159347,127.0175144,2000-05-16,54.56,1,,,,,,02-987-7274,서울특별시 강북구청,02-901-5944,2026-05-04
수원자동차공업사,3,서울특별시 강북구 삼각산로 156-1,,37.64175953,127.0214734,2000-05-17,82.37,1,,,,,,02-903-8567,서울특별시 강북구청,02-901-5944,2026-05-04
이비(택시미터)자동차공업사,3,서울특별시 강북구 오현로 149,,37.62580472,127.0367163,2000-05-20,82.41,1,,,,,,02-983-1954,서울특별시 강북구청,02-901-5944,2026-05-04
영카인테리어,3,서울특별시 강북구 덕릉로 144,,37.63497149,127.0298416,2000-07-03,52.73,1,,,,,,02-982-4368,서울특별시 강북구청,02-901-5944,2026-05-04
청송자동차공업사,3,서울특별시 강북구 한천로132길 85,,37.64204928,127.0311814,2000-08-18,84.68,1,,,,,,02-993-3482,서울특별시 강북구청,02-901-5944,2026-05-04
청룡자동차공업사,3,서울특별시 강북구 삼양로24길 36,,37.61771379,127.022649,2000-10-17,51.52,1,,,,,,02-980-5561,서울특별시 강북구청,02-901-5944,2026-05-04
동성자동차공업사,3,서울특별시 강북구 한천로109길 57-22,,37.62719072,127.0413162,2000-11-11,75.05,1,,,,,,02-980-6111,서울특별시 강북구청,02-901-5944,2026-05-04
