자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
(주)하남자동차공업사,1,광주광역시 광산구 하남산단5번로 120,광주광역시 광산구 장덕동 975-2,35.19621396,126.8082901,1998-04-21,4958.9,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
(주)삼력자동차정비공업사,1,광주광역시 광산구 고봉로258번길 57,광주광역시 광산구 장수동 500-12,35.18701455,126.7859974,2002-05-08,3300,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
하남현대서비스(주),1,광주광역시 광산구 하남대로 127-10,광주광역시 광산구 흑석동 158-13,35.18097639,126.8073793,2003-02-01,1250,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
(주)케이지비고려골든박스,1,광주광역시 광산구 평동로913번길 42,광주광역시 광산구 월전동 913-5,35.12971638,126.7741119,2003-11-26,1000,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
(주)동경1급자동차정비,1,광주광역시 광산구 소촌로 31,광주광역시 광산구 소촌동 657-4,35.14800791,126.7921656,2004-03-29,3967.7,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
하이모터스,1,광주광역시 광산구 동곡로 646,광주광역시 광산구 송촌동 205-1,35.13929783,126.7767302,2004-09-10,1047,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
쌍용자동차북광주정비사업소(주),1,광주광역시 광산구 첨단과기로 59-15,광주광역시 광산구 비아동 33-4,35.22382791,126.8314933,2004-10-29,1000,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
(주)우진실업,1,광주광역시 광산구 사암로 860-15,광주광역시 광산구 도천동 3-64,35.21626558,126.8258166,2005-03-09,2328,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
송정현대모터스(유),1,광주광역시 광산구 상무대로 2-1,광주광역시 광산구 복룡동 599-4,35.12261574,126.7802054,2005-06-20,1136.04,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
고려모터스,1,광주광역시 광산구 동곡로 675-23,광주광역시 광산구 송촌동 318-3,35.14151408,126.7738077,2005-09-01,2880,1,,,,,,,광주광역시 광산구청,062-960-8789,2026-06-09
